[]
"['U72900WB1974PTC029521', 'PRADEEP BOATING CO PVT LTD', 'Kolkata', 'Active']"
"['U72900WB2010PTC154011', 'DIVERSE LYNX INDIA PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2012PTC184018', 'SUNITA DIGITRONICS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2022PTC258838', 'ONE BILLION IDEAS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2009PTC131626', 'AALEE PERIPHERALS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2021PTC244939', 'INVICTUS MINDS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2020PTC236115', 'RUZTEC INNOVATIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2022PTC256145', 'FLINT DE ORIENT MARKETING & TECHNOLOGY PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2022PTC257765', 'BURAL PAYMENT TECHNOLOGY SERVICES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB1993PTC058085', 'ANDROMEDA COMMUNICATIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2019PTC231854', 'BAYSHORE INTELLIGENCE SOLUTIONS (INDIA) PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2021PTC250599', 'MCODIFY PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72300WB2014PTC199561', 'SPARSH INNOVATORS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2021PTC245455', 'ASPIC INNOVATIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2000PTC090957', 'TCG CHEMBIOTEK INFRASTRUCTURE PRIVATE LIMITED', 'Kolkata', 'Active']"
[]
"['U72900WB2020PTC238855', 'XINKSOFT INTERNATIONAL PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2000PTC091804', 'ARYAN INNOVATIVES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB1987PTC042266', 'AKAYSEN REFRACTORIES PVT LTD', 'Kolkata', 'Active']"
"['U72300WB2010PTC146095', 'BYTE COMPUTECH PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2011PTC164539', 'VENKATESH TECHNOSOFT SOLUTION PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2022PTC251566', 'THIMPLE SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2007PTC116167', 'IBS CONSULTANCY SERVICES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72400WB2005PTC103989', 'ESTELLE SOLUTION PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72300WB2000PTC091460', 'LAST PEAK SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72500WB2017PTC223022', 'ASTRAAIOS CONSULTING PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2022PTC257672', 'OZZIE TECH SOFTWARE PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2021PTC246698', 'ENORFLEX TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2007PTC117929', 'THINKSOL SOFTWARE PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2019PTC230781', 'WELLBOT TECH PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2011PTC165780', 'SEVEN BOATS INFO-SYSTEM PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2008PTC122073', 'IMMENSE INFOTECH PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB1995PTC068623', 'AISHANI INFOTECH PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72100WB2007PTC116302', 'RITESH EXIM PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2008PTC128759', 'TERRA RESOURCE AND DATA SERVICES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2018PTC229151', 'E-WEBVISOR TECHNOPRENEURS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72501WB2018PTC226373', 'HECTAVISION TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72300WB2011PTC157698', 'STOCKEDGE WEALTH PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2021PTC249105', 'RITESH INFOTECH INDIA PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2008PTC125258', 'ECHO BUSINESS SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72300WB2013PTC192285', 'EIOSOFT TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2007PTC121072', 'ESOLZ TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2005PTC103099', 'MINDSOURCE SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2008PTC125984', 'PANORAMA MANAGEMENT SERVICES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2000PTC092416', 'ANADYA TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2021PTC248303', 'LIBROLINE PRINTING PRIVATE LIMITED', 'Kolkata', 'Active']"
[]
"['U72900WB2000PTC091156', 'DD WEB VISION PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72300WB2015PTC207941', 'CYDIGO IT SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2010PTC155497', 'INSERVIA INNOVATIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72501WB2006PTC107998', 'DIGITAL DOMAIN IT SERVICES PVT LTD', 'Kolkata', 'Active']"
"['U72200WB2003PTC096572', 'DIGITAL ACCESS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2002PTC094152', 'PRAYAAS AUTOMATION PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2007PTC121266', 'ALLIED INTERACTIVE SYSTEM PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2020PTC240764', 'TEAMCOGNITO SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2011PTC164551', 'VKM TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2018PTC227451', 'INTRORIX TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2018PTC227241', 'NDSSG DATASYNC PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2007PTC116763', 'IRELY SOFTSERVICES (INDIA) PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2010PTC142115', 'PRICEWATERHOUSECOOPERS SERVICE DELIVERY CENTER (KOLKATA) PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72300WB2013PTC195757', 'FREEMAN I.T SERVICES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2009PTC137667', 'PAYGEEK SOFT SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2021PTC244922', 'DIVYANUKA PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2011PTC164383', 'SRP TECHNO SERVICES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2021PTC247488', 'AA G RIDEOO PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2013PTC191960', 'WEBAPPS SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB1999PTC090778', 'SPARX TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2008PTC130289', 'KAYPEE INFOCOM PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2009PTC139944', 'BELLO VISTA TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72300WB2013PTC192827', 'EBLAZE SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2010PTC145148', 'BR ERP TECHNOLOGY SERVICES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2008PTC122451', 'NAGESHWAR COMPU DEAL PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2010PTC155279', 'LAPTOPIA INFOTECH PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72300WB2013PTC193156', 'BELTALK TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72501WB1995PTC067927', 'OSWAL INFO-TECH PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2011PTC159846', 'B K E-INTELLISENSE TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2008PTC130543', 'SAAT TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
[]
"['U72200WB2010PTC155278', 'MONJAIKA INFOTECH PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2012PTC180498', 'DIPTI CONSULTANCY PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2007PTC113232', 'HAPPY TECHNOLOGY PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2017PTC222532', 'INFIBAND NETWORKS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB1997PTC084080', 'ETHEREAL MULTIMEDIA PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2012PTC181097', 'RELASO ENTERPRISE SOFTWARE PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2004PTC099687', 'XPONSE IT SERVICES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72100WB2019PTC229602', 'TECHCOVERY INFOTECH PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2002PTC095333', 'MAIMON INFO SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2017PTC221175', 'ASSOMBRO TECH SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72300WB2016PTC210012', 'INFOANALYTICS SOFTWARE SOLUTION PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2011PTC167795', 'LETS ASSIST DIGITAL SERVICES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2007PTC116770', 'SMART I T SERVICES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2007PTC114703', 'HAPPY SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2020PTC239420', 'BASAF CONSULTANCY SERVICES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72400WB1995PTC073976', 'MICRO SOLUS SYSTEMS & SOFTWARE PVT.LTD.', 'Kolkata', 'Active']"
"['U72200WB2012PTC181964', 'S A E-SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2009PTC137233', 'EDGEMETRIC SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72100WB2000PTC091811', 'EBIZ TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2005PTC101603', 'NEHAL IT SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB1995PTC071329', 'ARB SOFTWARE INDIA PVT.LTD.', 'Kolkata', 'Active']"
"['U72900WB2008PTC130864', 'SION INFO TECH PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB1996PTC081278', 'BAKER TILLY DHC BUSINESS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2018PTC225671', 'TRISHOOLIN TECHNOLOGY PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72300WB2014PTC200039', 'MARCS TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72400WB2007PTC116382', 'JSS IT SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72501WB2017PTC223920', 'CHAKRABARTY INTELLIGENT SYSTEMS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72300WB2011PTC163599', 'SKDR TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2010PTC153103', 'UNIFIED INFOTECH PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2022PTC255958', 'KARUTE HEALTHCARE TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
[]
"['U72900WB1994PTC065473', 'ARITRA COMPUTERS PVT.LTD.', 'Kolkata', 'Active']"
"['U72900WB2022PTC251293', 'PROPAGATION IT SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2007PTC113078', 'SNEHA TECHNO EQUIPMENTS PRIVATE LIMITED.', 'Kolkata', 'Active']"
"['U72900WB2004PTC098005', 'BOSE INFORMATION TECHNOLOGY PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2012PTC172147', 'MASPPA TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2020PTC241749', 'GLOBEDEL INFOTECH PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2009PTC138651', 'DEAL NEWS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2022PTC251284', 'ORIGINATESOFT PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2008PTC124537', 'MICROTECH SOFTWARE PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2008PTC127340', 'BOZON TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2021PTC243696', 'ADAPTIS CONSULTANCY SERVICES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2023PTC259862', 'MABHAVI SOFTWARE PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2022PTC258820', 'M2MART DIGIMARKETING PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB1997PTC085548', 'SOFTWARE CONGLOMERATE PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2022PTC259301', 'YATAN TREE BPO PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72500WB2022PTC259231', 'CTON TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB1998PTC087277', 'CONTROL DESK SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2022PTC255469', 'MINDPIK TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72300WB2012PTC187221', 'MAYASHS TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2011PTC158643', 'DR DM TECH PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2008PTC129063', 'UNICE INFO SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2011PTC158818', 'DEV COMPUTER ACCESSORIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2008PTC128010', 'TECHNOLOGIC INFOTECH PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB1998PTC087423', 'BENMA INFOSOL PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2011PTC166488', 'NEWGEN DIGITAL SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2006PTC110361', 'NEUROLOGIC INFOTECH PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB1999PTC089646', 'UNIQUE INFOTECH PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2019PTC231929', 'ALTERNATIVE MINDS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72300WB2013PTC195248', 'PRSE INFOTECH PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72300WB2016PTC209795', 'TECHNICISE SOFTWARE & TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
[]
"['U72900WB2019PTC232833', 'CURVENTIS TECHNOLOGY PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2007PTC113209', 'HAPPY INFORMEDIA PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2022PTC257034', 'SOUTHRIDGE TECH SYSTEMS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2001PTC093077', 'VISHNU WEBTECH PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2022PTC255837', 'BIXAN SOFTWARE PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72300WB2016PTC209095', 'PRYTEX IT SERVICES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2022PTC251136', 'MICRONIX SYSTEM PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72300WB2014PTC204411', 'CLINIOPS TECHSOFT PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2011PTC169422', 'NEXT GENERATION TECHNOCOM PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2012PTC174845', 'KRISKO SOFTWARE PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2022PTC256073', 'UNIKSTANDSTONE IT SOLUTION PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2021PTC246360', 'WEBESIS SERVICES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2017PTC222030', 'FORMATIVE RESILIENCE KNOW-HOW PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2003PTC097063', 'HEAVENS SOFTWARE PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2021PTC250137', 'JUST ACTION KARMA PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2022PTC251477', 'CRYPTEN CAP PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2012PTC185035', 'SCHEMAPHIC SYSTEMS INDIA PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB1999PTC090772', 'IOTA SOFTWARE & SERVICES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72300WB2008PTC128452', 'KAUTILYA TECHNICAL SERVICES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2003PTC095843', 'BLUE EYE TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72100WB2012PTC188608', 'INDUS NET TECHSHU DIGITAL PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2005PTC101021', 'SALTEE INFOTECH (INDIA) PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2007PTC118141', 'GENIE IT SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB1995PTC067816', 'BIKADA FORMS PVT. LTD.', 'Kolkata', 'Active']"
"['U72900WB2009PTC132964', 'ORIEL INFONET SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2006PTC112081', 'CONSENSOR ENTERPRISE PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2012PTC172693', 'GLOSOFT IT SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2012PTC182548', 'JNANALOK INFOTECH PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72100WB2007PTC113853', 'ALINGAN COMPUTERS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2000PTC092096', 'SMART SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
[]
"['U72200WB2011PTC160723', 'SHALINI INFOTECH PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2018PTC228653', 'QUADCOM TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2015PTC208506', 'COLLANOMICS TECHNOSOFT PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2019PTC232415', 'BIZCOMMIT SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB1996PTC079033', 'HYSON COMPUTERS PVT.LTD.', 'Kolkata', 'Active']"
"['U72200WB2012PTC174940', 'SUBHRASHI INFOTECH PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2021PTC243754', 'DIGITALLY CREATORS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2019PTC234085', 'LARIOX INFOTECH PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2004PTC099101', 'SAISHA HITECH PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2022PTC258704', 'AALEACION TECHNOLOGY PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2007PTC112868', 'NASS NETCOM SERVICES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2010PTC142241', 'FORTUNA SOFTEL PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2007PTC112657', 'NVD INFOTECH PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB1987PTC042520', 'S J DATAMATICS PVT LTD', 'Kolkata', 'Active']"
"['U72900WB2021PTC249450', 'CHEQUEPASS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2023PTC259787', 'WEBTECH TECHNOLOGY PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2006PTC111181', 'LIVE LINE POWER ELECTRONICS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2001PTC093119', 'SEA INFONET PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2018PTC228672', 'SOUMILI INFO GRIPS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2007PTC118178', 'KUSH ENCLAVE PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72300WB1991PTC052519', 'JHAJHARIA COMPUTERS PVT LTD', 'Kolkata', 'Active']"
"['U72200WB2003PTC095972', 'AIM TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2022PTC258387', 'BONGQUISITIVE SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2017PTC223265', 'SCROLL LOCK PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2008PTC123667', 'TECH DATA SOLUTION PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2020PTC237983', 'NANDY DESIGN SERVICES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2006PTC110077', 'OXIDE E SOFT CONSULTANT PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2011PTC167222', 'S2C NETWORK PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2008PTC124860', 'OM WEB TECH PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2012PTC183447', 'INMEDIA TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
[]
"['U72900WB2020PTC238631', 'TECHNOFOLK INDIA SERVICES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72300WB2013PTC191459', 'TRANSFORMATIVE BUSINESS SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72100WB1986PTC040354', 'PACIFIC COMPUTER DATA PROCESSING PVT LTD', 'Kolkata', 'Active']"
"['U72900WB2020PTC236803', 'GOPARKK TECHNOLOGY PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2007PTC116373', 'ORANGE SOFTECH PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72100WB2018PTC226790', 'QUBETA COMMUNITY SOLUTION PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2022PTC256997', 'ORDER AFTER KAYOSS STUDIO PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72300WB2013PTC199250', 'PAL ITTECH PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2016PTC218262', 'TAGORE TECHNOLOGY PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72300WB2004PTC100027', 'SREEJI COMPUTECH PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2021PTC245137', 'GSTM TECHLAB & SERVICES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2021PTC242508', 'PLANETSETU TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72300WB1994PTC062957', 'CRAY DATA SERVICES PVT LTD', 'Kolkata', 'Active']"
"['U72200WB2011PTC158229', 'TREND RIDER CONSULTANCY PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB1998PTC088024', 'ATLAS SOFTWARE TECHNOLOGIES (INDIA) PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2007PTC115954', 'APEX ANALYTICS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2012PTC173982', 'KRISHAV INFOCOM PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2005PTC105177', 'RISHI INFOSOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2018PTC226956', 'SIAGNOS INNOVATION PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72100WB2006PTC107604', 'BLUE BIRD E SOLUTIONS PVT LTD', 'Kolkata', 'Active']"
"['U72200WB2008PTC124841', 'MARS BPO SERVICES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72400WB2010PTC154390', 'R. P. UNINET BROADBAND SERVICES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2017PTC223701', 'DYCOSMART TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72300WB2014PTC199562', 'INNOLEVER SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2021PTC248982', 'RISWAK SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2017PTC221893', 'THC INFO SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2021PTC249174', 'TRUSTPRO MEDIA PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB1993PTC058958', 'RAY COMPUTECH PVT LTD', 'Kolkata', 'Active']"
"['U72400WB1996PTC078247', 'RAWATS BUSINESS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2009PTC134946', 'PROMATIC SYSTEMS & SOFTWARE PRIVATE LIMITED', 'Kolkata', 'Active']"
[]
"['U72900WB2019PTC233838', 'KEYMYND INFOTECH PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2021PTC248541', 'WESVY DIGITAL INDIA PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2004PTC099277', 'HEADWHEEL SYSTEMS & SERVICES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2018PTC225196', 'TWINET SOLUTION PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2003PTC095621', 'ALLIANCE BROAD BAND SERVICES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2011PTC160831', 'KATCOM INTERNATIONAL PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2017PTC220346', 'BORMANN TECHNOLOGICAL CONSULTANTS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72214WB2016PTC215558', 'YEPPLER INTERNET SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2020PTC237723', 'ADINATH MULTI-TRADE SOLUTIONS PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2011PTC162468', 'TECHWORTH TECHNOLOGIES PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2021PTC248590', 'IMAGINATIVO INFOTECH PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72200WB2012PTC184032', 'MAGICNINES INFOTECH PRIVATE LIMITED', 'Kolkata', 'Active']"
"['U72900WB2021PTC247810', 'MAINLINE SS INFRA PRIVATE LIMITED', 'Kolkata', 'Active']"
